# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 0011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
14	10	00	23	141
14	10	00	24	189
14	10	00	25	147
14	10	00	26	190
14	10	00	27	189
14	10	00	28	134
14	10	00	29	154
14	10	00	30	183
14	10	10	31	192
14	10	00	0	181
14	10	00	1	181
14	10	00	2	168
14	10	00	3	185
14	10	00	4	152
14	10	00	5	143
14	10	00	6	162
14	10	00	7	153
14	10	00	8	170
14	10	00	9	170
14	10	00	10	129
14	10	00	11	171
14	10	00	12	162
14	10	00	13	195
14	10	00	14	154
14	10	00	15	169
14	10	00	16	150
14	10	00	17	154
14	10	00	18	168
14	10	00	19	182
14	10	00	20	150
14	10	00	21	176
14	10	00	22	165
14	10	00	23	139
14	10	00	24	186
14	10	00	25	145
14	10	00	26	192
14	10	00	27	189
14	10	00	28	132
14	10	00	29	150
14	10	00	30	185
14	10	10	31	190
14	10	00	0	182
14	10	00	1	184
14	10	00	2	168
14	10	00	3	191
14	10	00	4	162
14	10	00	5	148
14	10	00	6	167
14	10	00	7	163
14	10	00	8	175
14	10	00	9	171
14	10	00	10	132
14	10	00	11	180
14	10	00	12	166
14	10	00	13	201
14	10	00	14	156
14	10	00	15	172
14	10	00	16	153
14	10	00	17	156
14	10	00	18	166
14	10	00	19	187
14	10	00	20	150
14	10	00	21	181
14	10	00	22	170
14	10	00	23	140
14	10	00	24	191
14	10	00	25	142
14	10	00	26	196
14	10	00	27	192
14	10	00	28	138
14	10	00	29	152
14	10	00	30	182
14	10	10	31	186
14	10	00	0	182
14	10	00	1	178
14	10	00	2	168
14	10	00	3	189
14	10	00	4	156
14	10	00	5	146
14	10	00	6	163
14	10	00	7	157
14	10	00	8	173
14	10	00	9	173
14	10	00	10	128
14	10	00	11	177
14	10	00	12	162
14	10	00	13	197
14	10	00	14	151
14	10	00	15	170
14	10	00	16	150
14	10	00	17	155
14	10	00	18	171
14	10	00	19	186
14	10	00	20	149
14	10	00	21	178
14	10	00	22	166
14	10	00	23	144
14	10	00	24	186
14	10	00	25	145
14	10	00	26	193
14	10	00	27	192
14	10	00	28	135
14	10	00	29	154
14	10	00	30	182
14	10	10	31	196
14	10	00	0	183
14	10	00	1	179
14	10	00	2	166
14	10	00	3	181
14	10	00	4	151
14	10	00	5	145
14	10	00	6	157
14	10	00	7	156
14	10	00	8	171
14	10	00	9	173
14	10	00	10	125
14	10	00	11	175
14	10	00	12	158
14	10	00	13	195
14	10	00	14	151
14	10	00	15	169
14	10	00	16	154
14	10	00	17	156
14	10	00	18	165
14	10	00	19	182
14	10	00	20	144
14	10	00	21	178
14	10	00	22	167
14	10	00	23	136
14	10	00	24	186
14	10	00	25	139
14	10	00	26	186
14	10	00	27	189
14	10	00	28	126
14	10	00	29	148
14	10	00	30	181
14	10	10	31	193
14	10	00	0	181
14	10	00	1	181
14	10	00	2	170
14	10	00	3	188
14	10	00	4	153
14	10	00	5	145
14	10	00	6	164
14	10	00	7	157
14	10	00	8	174
14	10	00	9	173
14	10	00	10	133
14	10	00	11	174
14	10	00	12	160
14	10	00	13	196
14	10	00	14	151
14	10	00	15	170
14	10	00	16	153
14	10	00	17	155
14	10	00	18	165
14	10	00	19	182
14	10	00	20	149
14	10	00	21	179
14	10	00	22	165
14	10	00	23	139
14	10	00	24	185
14	10	00	25	144
14	10	00	26	194
14	10	00	27	189
14	10	00	28	134
14	10	00	29	151
14	10	00	30	183
14	10	10	31	194
14	10	00	0	184
14	10	00	1	176
14	10	00	2	167
14	10	00	3	186
14	10	00	4	155
14	10	00	5	147
14	10	00	6	164
14	10	00	7	155
14	10	00	8	171
14	10	00	9	175
14	10	00	10	130
14	10	00	11	175
14	10	00	12	165
14	10	00	13	194
14	10	00	14	155
14	10	00	15	169
14	10	00	16	156
14	10	00	17	156
14	10	00	18	169
14	10	00	19	185
14	10	00	20	149
14	10	00	21	179
14	10	00	22	168
14	10	00	23	138
14	10	00	24	191
14	10	00	25	140
14	10	00	26	197
14	10	00	27	194
14	10	00	28	134
14	10	00	29	155
14	10	00	30	185
14	10	10	31	194
14	10	00	0	185
14	10	00	1	180
14	10	00	2	165
14	10	00	3	188
14	10	00	4	155
14	10	00	5	146
14	10	00	6	167
14	10	00	7	160
14	10	00	8	173
14	10	00	9	172
14	10	00	10	126
14	10	00	11	173
14	10	00	12	162
14	10	00	13	196
14	10	00	14	156
14	10	00	15	170
14	10	00	16	153
14	10	00	17	155
14	10	00	18	169
14	10	00	19	182
14	10	00	20	149
14	10	00	21	178
14	10	00	22	171
14	10	00	23	138
14	10	00	24	191
14	10	00	25	146
14	10	00	26	191
14	10	00	27	192
14	10	00	28	138
14	10	00	29	153
14	10	00	30	186
14	10	10	31	191
14	10	00	0	186
14	10	00	1	183
14	10	00	2	170
14	10	00	3	189
14	10	00	4	155
14	10	00	5	146
14	10	00	6	165
14	10	00	7	161
14	10	00	8	176
14	10	00	9	174
14	10	00	10	133
14	10	00	11	175
14	10	00	12	165
14	10	00	13	197
14	10	00	14	153
14	10	00	15	177
14	10	00	16	156
14	10	00	17	157
14	10	00	18	170
14	10	00	19	185
14	10	00	20	151
14	10	00	21	182
14	10	00	22	172
14	10	00	23	144
14	10	00	24	186
14	10	00	25	147
14	10	00	26	200
14	10	00	27	191
14	10	00	28	134
14	10	00	29	152
14	10	00	30	187
14	10	10	31	194
14	10	00	0	183
14	10	00	1	181
14	10	00	2	168
14	10	00	3	192
14	10	00	4	154
14	10	00	5	146
14	10	00	6	165
14	10	00	7	162
14	10	00	8	172
14	10	00	9	174
14	10	00	10	130
14	10	00	11	177
14	10	00	12	165
14	10	00	13	197
14	10	00	14	154
14	10	00	15	169
14	10	00	16	154
14	10	00	17	156
14	10	00	18	169
14	10	00	19	190
14	10	00	20	153
14	10	00	21	180
14	10	00	22	170
14	10	00	23	140
14	10	00	24	185
14	10	00	25	144
14	10	00	26	194
14	10	00	27	191
14	10	00	28	136
14	10	00	29	152
14	10	00	30	183
14	10	10	31	190
14	10	00	0	181
14	10	00	1	181
14	10	00	2	166
14	10	00	3	187
14	10	00	4	151
14	10	00	5	143
14	10	00	6	162
14	10	00	7	152
14	10	00	8	170
14	10	00	9	173
14	10	00	10	125
14	10	00	11	171
14	10	00	12	161
14	10	00	13	194
14	10	00	14	151
14	10	00	15	170
14	10	00	16	150
14	10	00	17	155
14	10	00	18	168
14	10	00	19	178
14	10	00	20	142
14	10	00	21	176
14	10	00	22	167
14	10	00	23	136
14	10	00	24	181
14	10	00	25	141
14	10	00	26	192
14	10	00	27	194
14	10	00	28	132
14	10	00	29	153
14	10	00	30	185
14	10	10	31	194
14	10	00	0	182
14	10	00	1	180
14	10	00	2	165
14	10	00	3	184
14	10	00	4	153
14	10	00	5	143
14	10	00	6	162
14	10	00	7	154
14	10	00	8	168
14	10	00	9	168
14	10	00	10	129
14	10	00	11	168
14	10	00	12	163
14	10	00	13	192
14	10	00	14	151
14	10	00	15	171
14	10	00	16	149
14	10	00	17	154
14	10	00	18	166
14	10	00	19	183
14	10	00	20	144
14	10	00	21	174
14	10	00	22	165
14	10	00	23	135
14	10	00	24	180
14	10	00	25	142
14	10	00	26	193
14	10	00	27	187
14	10	00	28	134
14	10	00	29	153
14	10	00	30	183
14	10	10	31	193
14	10	00	0	184
14	10	00	1	184
14	10	00	2	168
14	10	00	3	190
14	10	00	4	154
14	10	00	5	141
14	10	00	6	169
14	10	00	7	158
14	10	00	8	174
14	10	00	9	171
14	10	00	10	130
14	10	00	11	175
14	10	00	12	166
14	10	00	13	194
14	10	00	14	152
14	10	00	15	169
14	10	00	16	150
14	10	00	17	156
14	10	00	18	168
14	10	00	19	184
14	10	00	20	152
14	10	00	21	174
14	10	00	22	170
14	10	00	23	140
14	10	00	24	187
14	10	00	25	142
14	10	00	26	194
14	10	00	27	193
14	10	00	28	135
14	10	00	29	150
14	10	00	30	181
14	10	10	31	192
14	10	00	0	183
14	10	00	1	181
14	10	00	2	168
14	10	00	3	186
14	10	00	4	150
14	10	00	5	142
14	10	00	6	165
14	10	00	7	157
14	10	00	8	170
14	10	00	9	173
14	10	00	10	131
14	10	00	11	174
14	10	00	12	162
14	10	00	13	196
14	10	00	14	154
14	10	00	15	169
14	10	00	16	154
14	10	00	17	155
14	10	00	18	166
14	10	00	19	181
14	10	00	20	144
14	10	00	21	178
14	10	00	22	161
14	10	00	23	141
14	10	00	24	184
14	10	00	25	143
14	10	00	26	194
14	10	00	27	191
14	10	00	28	133
14	10	00	29	152
14	10	00	30	187
14	10	10	31	192
14	10	00	0	183
14	10	00	1	182
14	10	00	2	168
14	10	00	3	184
14	10	00	4	154
14	10	00	5	144
14	10	00	6	166
14	10	00	7	157
14	10	00	8	176
14	10	00	9	174
14	10	00	10	131
14	10	00	11	177
14	10	00	12	163
14	10	00	13	198
14	10	00	14	154
14	10	00	15	169
14	10	00	16	153
14	10	00	17	155
14	10	00	18	165
14	10	00	19	186
14	10	00	20	152
14	10	00	21	184
14	10	00	22	167
14	10	00	23	142
14	10	00	24	187
14	10	00	25	145
14	10	00	26	193
14	10	00	27	191
14	10	00	28	136
14	10	00	29	149
14	10	00	30	185
14	10	10	31	190
14	10	00	0	186
14	10	00	1	177
14	10	00	2	170
14	10	00	3	185
14	10	00	4	155
14	10	00	5	144
14	10	00	6	165
14	10	00	7	160
14	10	00	8	174
14	10	00	9	172
14	10	00	10	132
14	10	00	11	174
14	10	00	12	162
14	10	00	13	196
14	10	00	14	155
14	10	00	15	173
14	10	00	16	152
14	10	00	17	156
14	10	00	18	168
14	10	00	19	183
14	10	00	20	150
14	10	00	21	176
14	10	00	22	165
14	10	00	23	138
14	10	00	24	185
14	10	00	25	145
14	10	00	26	194
14	10	00	27	189
14	10	00	28	134
14	10	00	29	154
14	10	00	30	185
14	10	10	31	194
14	10	00	0	186
14	10	00	1	182
14	10	00	2	168
14	10	00	3	186
14	10	00	4	153
14	10	00	5	142
14	10	00	6	163
14	10	00	7	161
14	10	00	8	173
14	10	00	9	171
14	10	00	10	130
14	10	00	11	174
14	10	00	12	162
14	10	00	13	196
14	10	00	14	152
14	10	00	15	171
14	10	00	16	150
14	10	00	17	156
14	10	00	18	167
14	10	00	19	186
14	10	00	20	146
14	10	00	21	176
14	10	00	22	166
14	10	00	23	139
14	10	00	24	187
14	10	00	25	140
14	10	00	26	197
14	10	00	27	189
14	10	00	28	132
14	10	00	29	150
14	10	00	30	183
14	10	10	31	195
14	10	00	0	186
14	10	00	1	181
14	10	00	2	170
14	10	00	3	183
14	10	00	4	154
14	10	00	5	148
14	10	00	6	166
14	10	00	7	163
14	10	00	8	173
14	10	00	9	173
14	10	00	10	130
14	10	00	11	180
14	10	00	12	160
14	10	00	13	197
14	10	00	14	156
14	10	00	15	176
14	10	00	16	152
14	10	00	17	155
14	10	00	18	165
14	10	00	19	184
14	10	00	20	149
14	10	00	21	179
14	10	00	22	170
14	10	00	23	141
14	10	00	24	190
14	10	00	25	146
14	10	00	26	199
14	10	00	27	194
14	10	00	28	136
14	10	00	29	153
14	10	00	30	185
14	10	10	31	192
14	10	00	0	181
14	10	00	1	174
14	10	00	2	166
14	10	00	3	186
14	10	00	4	156
14	10	00	5	142
14	10	00	6	160
14	10	00	7	152
14	10	00	8	173
14	10	00	9	170
14	10	00	10	125
14	10	00	11	174
14	10	00	12	160
14	10	00	13	194
14	10	00	14	155
14	10	00	15	168
14	10	00	16	156
14	10	00	17	154
14	10	00	18	165
14	10	00	19	186
14	10	00	20	148
14	10	00	21	181
14	10	00	22	165
14	10	00	23	138
14	10	00	24	188
14	10	00	25	141
14	10	00	26	196
14	10	00	27	191
14	10	00	28	131
14	10	00	29	146
14	10	00	30	183
14	10	10	31	194
14	10	00	0	182
14	10	00	1	178
14	10	00	2	169
14	10	00	3	187
14	10	00	4	155
14	10	00	5	146
14	10	00	6	166
14	10	00	7	160
14	10	00	8	174
14	10	00	9	171
14	10	00	10	128
14	10	00	11	178
14	10	00	12	162
14	10	00	13	197
14	10	00	14	154
14	10	00	15	169
14	10	00	16	154
14	10	00	17	154
14	10	00	18	165
14	10	00	19	184
14	10	00	20	149
14	10	00	21	180
14	10	00	22	169
14	10	00	23	135
14	10	00	24	182
14	10	00	25	140
14	10	00	26	189
14	10	00	27	191
14	10	00	28	132
14	10	00	29	150
14	10	00	30	183
14	10	10	31	193
14	10	00	0	184
14	10	00	1	181
14	10	00	2	166
14	10	00	3	186
14	10	00	4	152
14	10	00	5	143
14	10	00	6	166
14	10	00	7	157
14	10	00	8	168
14	10	00	9	175
14	10	00	10	131
14	10	00	11	171
14	10	00	12	162
14	10	00	13	197
14	10	00	14	155
14	10	00	15	168
14	10	00	16	153
14	10	00	17	153
14	10	00	18	168
14	10	00	19	185
14	10	00	20	148
14	10	00	21	178
14	10	00	22	165
14	10	00	23	138
14	10	00	24	183
14	10	00	25	142
14	10	00	26	194
14	10	00	27	190
14	10	00	28	134
14	10	00	29	150
14	10	00	30	182
14	10	10	31	194
14	10	00	0	184
14	10	00	1	177
14	10	00	2	168
14	10	00	3	186
14	10	00	4	152
14	10	00	5	141
14	10	00	6	161
14	10	00	7	156
14	10	00	8	171
14	10	00	9	173
14	10	00	10	130
14	10	00	11	170
14	10	00	12	161
14	10	00	13	194
14	10	00	14	155
14	10	00	15	171
14	10	00	16	151
14	10	00	17	154
14	10	00	18	165
14	10	00	19	187
14	10	00	20	148
14	10	00	21	179
14	10	00	22	166
14	10	00	23	140
14	10	00	24	182
14	10	00	25	145
14	10	00	26	194
14	10	00	27	191
14	10	00	28	135
14	10	00	29	154
14	10	00	30	184
14	10	10	31	193
14	10	00	0	185
14	10	00	1	179
14	10	00	2	166
14	10	00	3	185
14	10	00	4	149
14	10	00	5	139
14	10	00	6	162
14	10	00	7	158
14	10	00	8	170
14	10	00	9	173
14	10	00	10	130
14	10	00	11	173
14	10	00	12	162
14	10	00	13	195
14	10	00	14	154
14	10	00	15	168
14	10	00	16	155
14	10	00	17	154
14	10	00	18	165
14	10	00	19	182
14	10	00	20	146
14	10	00	21	179
14	10	00	22	165
14	10	00	23	138
14	10	00	24	186
14	10	00	25	142
14	10	00	26	196
14	10	00	27	189
14	10	00	28	132
14	10	00	29	151
14	10	00	30	184
14	10	10	31	193
14	10	00	0	183
14	10	00	1	176
14	10	00	2	170
14	10	00	3	185
14	10	00	4	152
14	10	00	5	139
14	10	00	6	162
14	10	00	7	153
14	10	00	8	169
14	10	00	9	164
14	10	00	10	121
14	10	00	11	173
14	10	00	12	164
14	10	00	13	193
14	10	00	14	154
14	10	00	15	169
14	10	00	16	152
14	10	00	17	157
14	10	00	18	166
14	10	00	19	183
14	10	00	20	147
14	10	00	21	177
14	10	00	22	165
14	10	00	23	137
14	10	00	24	181
14	10	00	25	141
14	10	00	26	194
14	10	00	27	191
14	10	00	28	131
14	10	00	29	153
14	10	00	30	186
14	10	10	31	191
14	10	00	0	180
14	10	00	1	181
14	10	00	2	170
14	10	00	3	187
14	10	00	4	155
14	10	00	5	142
14	10	00	6	168
14	10	00	7	160
14	10	00	8	176
14	10	00	9	172
14	10	00	10	127
14	10	00	11	173
14	10	00	12	165
14	10	00	13	197
14	10	00	14	162
14	10	00	15	174
14	10	00	16	154
14	10	00	17	156
14	10	00	18	167
14	10	00	19	188
14	10	00	20	148
14	10	00	21	182
14	10	00	22	162
14	10	00	23	138
14	10	00	24	185
14	10	00	25	144
14	10	00	26	194
14	10	00	27	189
14	10	00	28	134
14	10	00	29	152
14	10	00	30	186
14	10	10	31	193
14	10	00	0	182
14	10	00	1	182
14	10	00	2	170
14	10	00	3	187
14	10	00	4	156
14	10	00	5	142
14	10	00	6	164
14	10	00	7	154
14	10	00	8	173
14	10	00	9	174
14	10	00	10	130
14	10	00	11	173
14	10	00	12	163
14	10	00	13	195
14	10	00	14	157
14	10	00	15	172
14	10	00	16	157
14	10	00	17	155
14	10	00	18	166
14	10	00	19	186
14	10	00	20	149
14	10	00	21	179
14	10	00	22	167
14	10	00	23	139
14	10	00	24	182
14	10	00	25	144
14	10	00	26	194
14	10	00	27	191
14	10	00	28	135
14	10	00	29	153
14	10	00	30	184
14	10	10	31	192
14	10	00	0	183
14	10	00	1	184
14	10	00	2	168
14	10	00	3	190
14	10	00	4	158
14	10	00	5	146
14	10	00	6	162
14	10	00	7	160
14	10	00	8	173
14	10	00	9	178
14	10	00	10	129
14	10	00	11	173
14	10	00	12	166
14	10	00	13	198
14	10	00	14	156
14	10	00	15	172
14	10	00	16	151
14	10	00	17	157
14	10	00	18	167
14	10	00	19	184
14	10	00	20	146
14	10	00	21	178
14	10	00	22	165
14	10	00	23	141
14	10	00	24	182
14	10	00	25	144
14	10	00	26	194
14	10	00	27	196
14	10	00	28	132
14	10	00	29	151
14	10	00	30	181
14	10	10	31	193
14	10	00	0	183
14	10	00	1	178
14	10	00	2	168
14	10	00	3	183
14	10	00	4	154
14	10	00	5	143
14	10	00	6	162
14	10	00	7	157
14	10	00	8	166
14	10	00	9	172
14	10	00	10	130
14	10	00	11	172
14	10	00	12	162
14	10	00	13	195
14	10	00	14	153
14	10	00	15	172
14	10	00	16	151
14	10	00	17	152
14	10	00	18	167
14	10	00	19	182
14	10	00	20	147
14	10	00	21	176
14	10	00	22	167
14	10	00	23	138
14	10	00	24	186
14	10	00	25	140
14	10	00	26	194
14	10	00	27	193
14	10	00	28	132
14	10	00	29	151
14	10	00	30	180
14	10	10	31	191
14	10	00	0	182
14	10	00	1	178
14	10	00	2	171
14	10	00	3	190
14	10	00	4	154
14	10	00	5	142
14	10	00	6	165
14	10	00	7	158
14	10	00	8	173
14	10	00	9	177
14	10	00	10	130
14	10	00	11	178
14	10	00	12	164
14	10	00	13	193
14	10	00	14	157
14	10	00	15	168
14	10	00	16	154
14	10	00	17	157
14	10	00	18	169
14	10	00	19	186
14	10	00	20	150
14	10	00	21	181
14	10	00	22	168
14	10	00	23	140
14	10	00	24	186
14	10	00	25	146
14	10	00	26	196
14	10	00	27	192
14	10	00	28	132
14	10	00	29	153
14	10	00	30	183
14	10	10	31	197
14	10	00	0	183
14	10	00	1	178
14	10	00	2	168
14	10	00	3	185
14	10	00	4	153
14	10	00	5	147
14	10	00	6	167
14	10	00	7	162
14	10	00	8	175
14	10	00	9	174
14	10	00	10	129
14	10	00	11	172
14	10	00	12	161
14	10	00	13	194
14	10	00	14	153
14	10	00	15	170
14	10	00	16	154
14	10	00	17	157
14	10	00	18	173
14	10	00	19	185
14	10	00	20	151
14	10	00	21	180
14	10	00	22	166
14	10	00	23	145
14	10	00	24	187
14	10	00	25	145
14	10	00	26	194
14	10	00	27	192
14	10	00	28	133
14	10	00	29	152
14	10	00	30	186
14	10	10	31	192
14	10	00	0	183
14	10	00	1	180
14	10	00	2	168
14	10	00	3	189
14	10	00	4	155
14	10	00	5	143
14	10	00	6	164
14	10	00	7	157
14	10	00	8	174
14	10	00	9	170
14	10	00	10	133
14	10	00	11	170
14	10	00	12	160
14	10	00	13	194
14	10	00	14	156
14	10	00	15	173
14	10	00	16	152
14	10	00	17	156
14	10	00	18	169
14	10	00	19	187
14	10	00	20	148
14	10	00	21	181
14	10	00	22	169
14	10	00	23	141
14	10	00	24	188
14	10	00	25	146
14	10	00	26	192
14	10	00	27	194
14	10	00	28	138
14	10	00	29	152
14	10	00	30	184
14	10	10	31	195
14	10	00	0	181
14	10	00	1	177
14	10	00	2	169
14	10	00	3	186
14	10	00	4	157
14	10	00	5	144
14	10	00	6	162
14	10	00	7	162
14	10	00	8	170
14	10	00	9	171
14	10	00	10	125
14	10	00	11	173
14	10	00	12	162
14	10	00	13	193
14	10	00	14	153
14	10	00	15	171
14	10	00	16	155
14	10	00	17	158
14	10	00	18	168
14	10	00	19	184
14	10	00	20	148
14	10	00	21	177
14	10	00	22	170
14	10	00	23	139
14	10	00	24	187
14	10	00	25	144
14	10	00	26	194
14	10	00	27	192
14	10	00	28	130
14	10	00	29	154
14	10	00	30	184
14	10	10	31	191
14	10	00	0	181
14	10	00	1	181
14	10	00	2	168
14	10	00	3	184
14	10	00	4	154
14	10	00	5	142
14	10	00	6	165
14	10	00	7	160
14	10	00	8	169
14	10	00	9	173
14	10	00	10	130
14	10	00	11	174
14	10	00	12	161
14	10	00	13	191
14	10	00	14	154
14	10	00	15	169
14	10	00	16	154
14	10	00	17	157
14	10	00	18	162
14	10	00	19	183
14	10	00	20	147
14	10	00	21	179
14	10	00	22	168
14	10	00	23	141
14	10	00	24	183
14	10	00	25	148
14	10	00	26	195
14	10	00	27	191
14	10	00	28	134
14	10	00	29	156
14	10	00	30	182
14	10	10	31	194
14	10	00	0	182
14	10	00	1	183
14	10	00	2	169
14	10	00	3	187
14	10	00	4	154
14	10	00	5	145
14	10	00	6	161
14	10	00	7	156
14	10	00	8	173
14	10	00	9	172
14	10	00	10	130
14	10	00	11	174
14	10	00	12	163
14	10	00	13	196
14	10	00	14	154
14	10	00	15	169
14	10	00	16	155
14	10	00	17	157
14	10	00	18	168
14	10	00	19	182
14	10	00	20	145
14	10	00	21	179
14	10	00	22	170
14	10	00	23	138
14	10	00	24	188
14	10	00	25	146
14	10	00	26	192
14	10	00	27	192
14	10	00	28	134
14	10	00	29	153
14	10	00	30	186
14	10	10	31	194
14	10	00	0	183
14	10	00	1	178
14	10	00	2	168
14	10	00	3	186
14	10	00	4	149
14	10	00	5	141
14	10	00	6	162
14	10	00	7	158
14	10	00	8	174
14	10	00	9	174
14	10	00	10	132
14	10	00	11	171
14	10	00	12	163
14	10	00	13	193
14	10	00	14	155
14	10	00	15	169
14	10	00	16	154
14	10	00	17	158
14	10	00	18	164
14	10	00	19	182
14	10	00	20	148
14	10	00	21	175
14	10	00	22	168
14	10	00	23	139
14	10	00	24	190
14	10	00	25	146
14	10	00	26	194
14	10	00	27	190
14	10	00	28	136
14	10	00	29	152
14	10	00	30	185
14	10	10	31	192
14	10	00	0	182
14	10	00	1	183
14	10	00	2	168
14	10	00	3	187
14	10	00	4	154
14	10	00	5	146
14	10	00	6	162
14	10	00	7	155
14	10	00	8	170
14	10	00	9	168
14	10	00	10	126
14	10	00	11	174
14	10	00	12	162
14	10	00	13	196
14	10	00	14	157
14	10	00	15	168
14	10	00	16	153
14	10	00	17	157
14	10	00	18	170
14	10	00	19	183
14	10	00	20	148
14	10	00	21	176
14	10	00	22	166
14	10	00	23	141
14	10	00	24	187
14	10	00	25	144
14	10	00	26	195
14	10	00	27	190
14	10	00	28	134
14	10	00	29	151
14	10	00	30	186
14	10	10	31	191
14	10	00	0	182
14	10	00	1	178
14	10	00	2	170
14	10	00	3	186
14	10	00	4	150
14	10	00	5	142
14	10	00	6	163
14	10	00	7	161
14	10	00	8	172
14	10	00	9	174
14	10	00	10	128
14	10	00	11	171
14	10	00	12	162
14	10	00	13	192
14	10	00	14	153
14	10	00	15	170
14	10	00	16	155
14	10	00	17	155
14	10	00	18	172
14	10	00	19	181
14	10	00	20	147
14	10	00	21	179
14	10	00	22	170
14	10	00	23	140
14	10	00	24	185
14	10	00	25	145
14	10	00	26	193
14	10	00	27	190
14	10	00	28	136
14	10	00	29	151
14	10	00	30	183
14	10	10	31	193
14	10	00	0	184
14	10	00	1	180
14	10	00	2	165
14	10	00	3	185
14	10	00	4	155
14	10	00	5	144
14	10	00	6	169
14	10	00	7	154
14	10	00	8	171
14	10	00	9	174
14	10	00	10	130
14	10	00	11	176
14	10	00	12	162
14	10	00	13	194
14	10	00	14	155
14	10	00	15	172
14	10	00	16	152
14	10	00	17	154
14	10	00	18	163
14	10	00	19	186
14	10	00	20	151
14	10	00	21	178
14	10	00	22	170
14	10	00	23	138
14	10	00	24	186
14	10	00	25	144
14	10	00	26	193
14	10	00	27	196
14	10	00	28	133
14	10	00	29	149
14	10	00	30	185
14	10	10	31	190
14	10	00	0	185
14	10	00	1	178
14	10	00	2	168
14	10	00	3	190
14	10	00	4	154
14	10	00	5	145
14	10	00	6	167
14	10	00	7	158
14	10	00	8	176
14	10	00	9	175
14	10	00	10	131
14	10	00	11	176
14	10	00	12	162
14	10	00	13	197
14	10	00	14	154
14	10	00	15	172
14	10	00	16	154
14	10	00	17	158
14	10	00	18	169
14	10	00	19	186
14	10	00	20	150
14	10	00	21	178
14	10	00	22	173
14	10	00	23	139
14	10	00	24	189
14	10	00	25	143
14	10	00	26	195
14	10	00	27	191
14	10	00	28	132
14	10	00	29	149
14	10	00	30	184
14	10	10	31	189
14	10	00	0	185
14	10	00	1	179
14	10	00	2	168
14	10	00	3	183
14	10	00	4	151
14	10	00	5	142
14	10	00	6	158
14	10	00	7	155
14	10	00	8	170
14	10	00	9	170
14	10	00	10	125
14	10	00	11	174
14	10	00	12	161
14	10	00	13	192
14	10	00	14	155
14	10	00	15	172
14	10	00	16	150
14	10	00	17	160
14	10	00	18	164
14	10	00	19	185
14	10	00	20	147
14	10	00	21	178
14	10	00	22	166
14	10	00	23	136
14	10	00	24	182
14	10	00	25	139
14	10	00	26	193
14	10	00	27	190
14	10	00	28	133
14	10	00	29	151
14	10	00	30	187
14	10	10	31	196
14	10	00	0	186
14	10	00	1	183
14	10	00	2	168
14	10	00	3	186
14	10	00	4	157
14	10	00	5	142
14	10	00	6	165
14	10	00	7	155
14	10	00	8	173
14	10	00	9	171
14	10	00	10	126
14	10	00	11	171
14	10	00	12	162
14	10	00	13	197
14	10	00	14	155
14	10	00	15	170
14	10	00	16	151
14	10	00	17	155
14	10	00	18	170
14	10	00	19	186
14	10	00	20	152
14	10	00	21	174
14	10	00	22	171
14	10	00	23	139
14	10	00	24	187
14	10	00	25	148
14	10	00	26	197
14	10	00	27	191
14	10	00	28	133
14	10	00	29	153
14	10	00	30	188
14	10	10	31	196
14	10	00	0	181
14	10	00	1	176
14	10	00	2	166
14	10	00	3	186
14	10	00	4	154
14	10	00	5	146
14	10	00	6	163
14	10	00	7	154
14	10	00	8	171
14	10	00	9	173
14	10	00	10	130
14	10	00	11	174
14	10	00	12	164
14	10	00	13	196
14	10	00	14	155
14	10	00	15	166
14	10	00	16	155
14	10	00	17	155
14	10	00	18	168
14	10	00	19	185
14	10	00	20	146
14	10	00	21	176
14	10	00	22	168
14	10	00	23	141
14	10	00	24	181
14	10	00	25	144
14	10	00	26	194
14	10	00	27	190
14	10	00	28	134
14	10	00	29	151
14	10	00	30	185
14	10	10	31	189
14	10	00	0	178
14	10	00	1	178
14	10	00	2	169
14	10	00	3	186
14	10	00	4	153
14	10	00	5	144
14	10	00	6	163
14	10	00	7	152
14	10	00	8	174
14	10	00	9	171
14	10	00	10	129
14	10	00	11	171
14	10	00	12	164
14	10	00	13	195
