# ASIC configuration for the measurements:
# ------------------------------------------------------------------------------
# Mode = 001 
# Bias = 0101 
# CSArefs = 1011 
# Shaper = 000 
# Leakage mask = 00000000000000000000000000000000 
# Discr. enable mask = 00000000000000000000000000000000 
# Calibration mask = 11111111111111111111111111111111 
# Threshold = 128 
# FineTHR[0] = 011 
# FineTHR[1] = 011 
# FineTHR[2] = 011 
# FineTHR[3] = 011 
# FineTHR[4] = 011 
# FineTHR[5] = 011 
# FineTHR[6] = 011 
# FineTHR[7] = 011 
# FineTHR[8] = 011 
# FineTHR[9] = 011 
# FineTHR[10] = 011 
# FineTHR[11] = 011 
# FineTHR[12] = 011 
# FineTHR[13] = 011 
# FineTHR[14] = 011 
# FineTHR[15] = 011 
# FineTHR[16] = 011 
# FineTHR[17] = 011 
# FineTHR[18] = 011 
# FineTHR[19] = 011 
# FineTHR[20] = 011 
# FineTHR[21] = 011 
# FineTHR[22] = 011 
# FineTHR[23] = 011 
# FineTHR[24] = 011 
# FineTHR[25] = 011 
# FineTHR[26] = 011 
# FineTHR[27] = 011 
# FineTHR[28] = 011 
# FineTHR[29] = 011 
# FineTHR[30] = 011 
# FineTHR[31] = 011 
# ------------------------------------------------------------------------------
# Event data block #1
# Delay	DAC	Type	CH#	Value
14	10	00	23	207
14	10	00	24	173
14	10	00	25	193
14	10	00	26	144
14	10	00	27	217
14	10	00	28	221
14	10	00	29	173
14	10	00	30	171
14	10	10	31	196
14	10	00	0	166
14	10	00	1	137
14	10	00	2	156
14	10	00	3	182
14	10	00	4	130
14	10	00	5	153
14	10	00	6	176
14	10	00	7	155
14	10	00	8	191
14	10	00	9	158
14	10	00	10	189
14	10	00	11	183
14	10	00	12	129
14	10	00	13	144
14	10	00	14	162
14	10	00	15	133
14	10	00	16	148
14	10	00	17	140
14	10	00	18	160
14	10	00	19	154
14	10	00	20	187
14	10	00	21	133
14	10	00	22	185
14	10	00	23	212
14	10	00	24	173
14	10	00	25	194
14	10	00	26	145
14	10	00	27	220
14	10	00	28	223
14	10	00	29	173
14	10	00	30	174
14	10	10	31	198
14	10	00	0	166
14	10	00	1	136
14	10	00	2	157
14	10	00	3	181
14	10	00	4	126
14	10	00	5	150
14	10	00	6	170
14	10	00	7	144
14	10	00	8	183
14	10	00	9	152
14	10	00	10	187
14	10	00	11	179
14	10	00	12	125
14	10	00	13	144
14	10	00	14	157
14	10	00	15	131
14	10	00	16	150
14	10	00	17	136
14	10	00	18	158
14	10	00	19	154
14	10	00	20	187
14	10	00	21	127
14	10	00	22	182
14	10	00	23	202
14	10	00	24	166
14	10	00	25	188
14	10	00	26	139
14	10	00	27	214
14	10	00	28	222
14	10	00	29	168
14	10	00	30	175
14	10	10	31	197
14	10	00	0	163
14	10	00	1	135
14	10	00	2	150
14	10	00	3	179
14	10	00	4	122
14	10	00	5	142
14	10	00	6	162
14	10	00	7	137
14	10	00	8	175
14	10	00	9	147
14	10	00	10	178
14	10	00	11	176
14	10	00	12	121
14	10	00	13	142
14	10	00	14	154
14	10	00	15	129
14	10	00	16	148
14	10	00	17	132
14	10	00	18	156
14	10	00	19	148
14	10	00	20	180
14	10	00	21	122
14	10	00	22	175
14	10	00	23	197
14	10	00	24	157
14	10	00	25	181
14	10	00	26	137
14	10	00	27	213
14	10	00	28	218
14	10	00	29	166
14	10	00	30	176
14	10	10	31	197
14	10	00	0	165
14	10	00	1	133
14	10	00	2	149
14	10	00	3	178
14	10	00	4	123
14	10	00	5	148
14	10	00	6	165
14	10	00	7	138
14	10	00	8	178
14	10	00	9	146
14	10	00	10	182
14	10	00	11	173
14	10	00	12	123
14	10	00	13	146
14	10	00	14	154
14	10	00	15	133
14	10	00	16	144
14	10	00	17	134
14	10	00	18	160
14	10	00	19	151
14	10	00	20	181
14	10	00	21	126
14	10	00	22	177
14	10	00	23	197
14	10	00	24	161
14	10	00	25	183
14	10	00	26	139
14	10	00	27	212
14	10	00	28	221
14	10	00	29	169
14	10	00	30	173
14	10	10	31	194
14	10	00	0	165
14	10	00	1	136
14	10	00	2	153
14	10	00	3	179
14	10	00	4	128
14	10	00	5	149
14	10	00	6	165
14	10	00	7	142
14	10	00	8	180
14	10	00	9	148
14	10	00	10	184
14	10	00	11	179
14	10	00	12	122
14	10	00	13	146
14	10	00	14	157
14	10	00	15	130
14	10	00	16	149
14	10	00	17	139
14	10	00	18	157
14	10	00	19	150
14	10	00	20	181
14	10	00	21	127
14	10	00	22	180
14	10	00	23	194
14	10	00	24	164
14	10	00	25	186
14	10	00	26	142
14	10	00	27	215
14	10	00	28	221
14	10	00	29	167
14	10	00	30	173
14	10	10	31	194
14	10	00	0	164
14	10	00	1	135
14	10	00	2	153
14	10	00	3	181
14	10	00	4	126
14	10	00	5	145
14	10	00	6	166
14	10	00	7	144
14	10	00	8	181
14	10	00	9	150
14	10	00	10	185
14	10	00	11	180
14	10	00	12	123
14	10	00	13	141
14	10	00	14	155
14	10	00	15	127
14	10	00	16	146
14	10	00	17	136
14	10	00	18	160
14	10	00	19	148
14	10	00	20	179
14	10	00	21	126
14	10	00	22	180
14	10	00	23	203
14	10	00	24	164
14	10	00	25	193
14	10	00	26	141
14	10	00	27	217
14	10	00	28	222
14	10	00	29	170
14	10	00	30	175
14	10	10	31	193
14	10	00	0	164
14	10	00	1	133
14	10	00	2	149
14	10	00	3	178
14	10	00	4	125
14	10	00	5	144
14	10	00	6	165
14	10	00	7	139
14	10	00	8	170
14	10	00	9	147
14	10	00	10	181
14	10	00	11	174
14	10	00	12	121
14	10	00	13	139
14	10	00	14	158
14	10	00	15	126
14	10	00	16	145
14	10	00	17	133
14	10	00	18	158
14	10	00	19	148
14	10	00	20	177
14	10	00	21	123
14	10	00	22	175
14	10	00	23	196
14	10	00	24	158
14	10	00	25	183
14	10	00	26	137
14	10	00	27	210
14	10	00	28	223
14	10	00	29	168
14	10	00	30	173
14	10	10	31	195
14	10	00	0	168
14	10	00	1	137
14	10	00	2	152
14	10	00	3	183
14	10	00	4	130
14	10	00	5	149
14	10	00	6	170
14	10	00	7	149
14	10	00	8	187
14	10	00	9	149
14	10	00	10	187
14	10	00	11	178
14	10	00	12	126
14	10	00	13	146
14	10	00	14	156
14	10	00	15	134
14	10	00	16	149
14	10	00	17	133
14	10	00	18	160
14	10	00	19	151
14	10	00	20	186
14	10	00	21	130
14	10	00	22	185
14	10	00	23	201
14	10	00	24	164
14	10	00	25	190
14	10	00	26	144
14	10	00	27	214
14	10	00	28	221
14	10	00	29	172
14	10	00	30	175
14	10	10	31	194
14	10	00	0	165
14	10	00	1	137
14	10	00	2	151
14	10	00	3	178
14	10	00	4	126
14	10	00	5	147
14	10	00	6	166
14	10	00	7	142
14	10	00	8	176
14	10	00	9	149
14	10	00	10	184
14	10	00	11	176
14	10	00	12	122
14	10	00	13	146
14	10	00	14	157
14	10	00	15	128
14	10	00	16	148
14	10	00	17	133
14	10	00	18	157
14	10	00	19	146
14	10	00	20	180
14	10	00	21	125
14	10	00	22	180
14	10	00	23	197
14	10	00	24	161
14	10	00	25	182
14	10	00	26	140
14	10	00	27	215
14	10	00	28	219
14	10	00	29	170
14	10	00	30	178
14	10	10	31	195
14	10	00	0	164
14	10	00	1	137
14	10	00	2	153
14	10	00	3	178
14	10	00	4	124
14	10	00	5	143
14	10	00	6	170
14	10	00	7	140
14	10	00	8	175
14	10	00	9	149
14	10	00	10	181
14	10	00	11	178
14	10	00	12	122
14	10	00	13	142
14	10	00	14	156
14	10	00	15	130
14	10	00	16	146
14	10	00	17	135
14	10	00	18	158
14	10	00	19	147
14	10	00	20	183
14	10	00	21	124
14	10	00	22	180
14	10	00	23	193
14	10	00	24	158
14	10	00	25	183
14	10	00	26	139
14	10	00	27	211
14	10	00	28	224
14	10	00	29	171
14	10	00	30	170
14	10	10	31	196
14	10	00	0	165
14	10	00	1	138
14	10	00	2	149
14	10	00	3	182
14	10	00	4	128
14	10	00	5	154
14	10	00	6	170
14	10	00	7	144
14	10	00	8	181
14	10	00	9	151
14	10	00	10	186
14	10	00	11	179
14	10	00	12	125
14	10	00	13	148
14	10	00	14	157
14	10	00	15	133
14	10	00	16	146
14	10	00	17	134
14	10	00	18	158
14	10	00	19	153
14	10	00	20	181
14	10	00	21	125
14	10	00	22	184
14	10	00	23	203
14	10	00	24	165
14	10	00	25	186
14	10	00	26	141
14	10	00	27	214
14	10	00	28	221
14	10	00	29	171
14	10	00	30	173
14	10	10	31	193
14	10	00	0	164
14	10	00	1	136
14	10	00	2	148
14	10	00	3	177
14	10	00	4	121
14	10	00	5	140
14	10	00	6	161
14	10	00	7	134
14	10	00	8	168
14	10	00	9	146
14	10	00	10	176
14	10	00	11	176
14	10	00	12	116
14	10	00	13	141
14	10	00	14	154
14	10	00	15	127
14	10	00	16	145
14	10	00	17	129
14	10	00	18	157
14	10	00	19	146
14	10	00	20	180
14	10	00	21	126
14	10	00	22	174
14	10	00	23	194
14	10	00	24	156
14	10	00	25	181
14	10	00	26	134
14	10	00	27	212
14	10	00	28	218
14	10	00	29	168
14	10	00	30	170
14	10	10	31	196
14	10	00	0	166
14	10	00	1	138
14	10	00	2	151
14	10	00	3	181
14	10	00	4	125
14	10	00	5	144
14	10	00	6	170
14	10	00	7	148
14	10	00	8	180
14	10	00	9	150
14	10	00	10	184
14	10	00	11	181
14	10	00	12	125
14	10	00	13	143
14	10	00	14	160
14	10	00	15	130
14	10	00	16	147
14	10	00	17	134
14	10	00	18	157
14	10	00	19	149
14	10	00	20	184
14	10	00	21	128
14	10	00	22	180
14	10	00	23	200
14	10	00	24	163
14	10	00	25	188
14	10	00	26	139
14	10	00	27	215
14	10	00	28	222
14	10	00	29	165
14	10	00	30	174
14	10	10	31	196
14	10	00	0	165
14	10	00	1	137
14	10	00	2	150
14	10	00	3	182
14	10	00	4	127
14	10	00	5	146
14	10	00	6	170
14	10	00	7	145
14	10	00	8	182
14	10	00	9	153
14	10	00	10	186
14	10	00	11	177
14	10	00	12	125
14	10	00	13	144
14	10	00	14	160
14	10	00	15	134
14	10	00	16	148
14	10	00	17	138
14	10	00	18	162
14	10	00	19	149
14	10	00	20	187
14	10	00	21	132
14	10	00	22	184
14	10	00	23	204
14	10	00	24	166
14	10	00	25	192
14	10	00	26	144
14	10	00	27	218
14	10	00	28	226
14	10	00	29	172
14	10	00	30	171
14	10	10	31	195
14	10	00	0	165
14	10	00	1	132
14	10	00	2	151
14	10	00	3	178
14	10	00	4	130
14	10	00	5	147
14	10	00	6	170
14	10	00	7	147
14	10	00	8	183
14	10	00	9	151
14	10	00	10	189
14	10	00	11	181
14	10	00	12	125
14	10	00	13	144
14	10	00	14	158
14	10	00	15	130
14	10	00	16	147
14	10	00	17	133
14	10	00	18	160
14	10	00	19	152
14	10	00	20	185
14	10	00	21	130
14	10	00	22	184
14	10	00	23	203
14	10	00	24	165
14	10	00	25	189
14	10	00	26	142
14	10	00	27	218
14	10	00	28	221
14	10	00	29	169
14	10	00	30	171
14	10	10	31	194
14	10	00	0	164
14	10	00	1	136
14	10	00	2	152
14	10	00	3	180
14	10	00	4	123
14	10	00	5	145
14	10	00	6	162
14	10	00	7	141
14	10	00	8	179
14	10	00	9	147
14	10	00	10	179
14	10	00	11	178
14	10	00	12	121
14	10	00	13	142
14	10	00	14	157
14	10	00	15	130
14	10	00	16	141
14	10	00	17	133
14	10	00	18	160
14	10	00	19	146
14	10	00	20	179
14	10	00	21	120
14	10	00	22	176
14	10	00	23	196
14	10	00	24	154
14	10	00	25	181
14	10	00	26	136
14	10	00	27	214
14	10	00	28	221
14	10	00	29	171
14	10	00	30	173
14	10	10	31	197
14	10	00	0	165
14	10	00	1	133
14	10	00	2	153
14	10	00	3	180
14	10	00	4	127
14	10	00	5	149
14	10	00	6	170
14	10	00	7	147
14	10	00	8	182
14	10	00	9	152
14	10	00	10	184
14	10	00	11	176
14	10	00	12	120
14	10	00	13	142
14	10	00	14	157
14	10	00	15	129
14	10	00	16	146
14	10	00	17	135
14	10	00	18	157
14	10	00	19	150
14	10	00	20	183
14	10	00	21	128
14	10	00	22	180
14	10	00	23	202
14	10	00	24	164
14	10	00	25	187
14	10	00	26	136
14	10	00	27	217
14	10	00	28	221
14	10	00	29	174
14	10	00	30	172
14	10	10	31	194
14	10	00	0	166
14	10	00	1	136
14	10	00	2	152
14	10	00	3	181
14	10	00	4	128
14	10	00	5	149
14	10	00	6	170
14	10	00	7	146
14	10	00	8	180
14	10	00	9	155
14	10	00	10	186
14	10	00	11	180
14	10	00	12	126
14	10	00	13	144
14	10	00	14	155
14	10	00	15	130
14	10	00	16	146
14	10	00	17	134
14	10	00	18	157
14	10	00	19	150
14	10	00	20	181
14	10	00	21	128
14	10	00	22	181
14	10	00	23	200
14	10	00	24	164
14	10	00	25	186
14	10	00	26	142
14	10	00	27	214
14	10	00	28	224
14	10	00	29	169
14	10	00	30	173
14	10	10	31	195
14	10	00	0	165
14	10	00	1	136
14	10	00	2	151
14	10	00	3	183
14	10	00	4	126
14	10	00	5	149
14	10	00	6	166
14	10	00	7	148
14	10	00	8	177
14	10	00	9	148
14	10	00	10	185
14	10	00	11	177
14	10	00	12	120
14	10	00	13	144
14	10	00	14	158
14	10	00	15	131
14	10	00	16	146
14	10	00	17	135
14	10	00	18	158
14	10	00	19	146
14	10	00	20	183
14	10	00	21	129
14	10	00	22	179
14	10	00	23	201
14	10	00	24	165
14	10	00	25	187
14	10	00	26	136
14	10	00	27	210
14	10	00	28	219
14	10	00	29	171
14	10	00	30	172
14	10	10	31	197
14	10	00	0	167
14	10	00	1	138
14	10	00	2	154
14	10	00	3	182
14	10	00	4	128
14	10	00	5	153
14	10	00	6	176
14	10	00	7	149
14	10	00	8	187
14	10	00	9	156
14	10	00	10	192
14	10	00	11	186
14	10	00	12	126
14	10	00	13	145
14	10	00	14	161
14	10	00	15	131
14	10	00	16	145
14	10	00	17	133
14	10	00	18	164
14	10	00	19	149
14	10	00	20	189
14	10	00	21	133
14	10	00	22	186
14	10	00	23	211
14	10	00	24	166
14	10	00	25	196
14	10	00	26	142
14	10	00	27	218
14	10	00	28	222
14	10	00	29	173
14	10	00	30	176
14	10	10	31	196
14	10	00	0	165
14	10	00	1	132
14	10	00	2	149
14	10	00	3	179
14	10	00	4	125
14	10	00	5	145
14	10	00	6	166
14	10	00	7	142
14	10	00	8	176
14	10	00	9	145
14	10	00	10	182
14	10	00	11	177
14	10	00	12	120
14	10	00	13	143
14	10	00	14	156
14	10	00	15	130
14	10	00	16	146
14	10	00	17	133
14	10	00	18	157
14	10	00	19	148
14	10	00	20	178
14	10	00	21	126
14	10	00	22	180
14	10	00	23	200
14	10	00	24	157
14	10	00	25	185
14	10	00	26	138
14	10	00	27	213
14	10	00	28	221
14	10	00	29	172
14	10	00	30	176
14	10	10	31	199
14	10	00	0	166
14	10	00	1	141
14	10	00	2	155
14	10	00	3	182
14	10	00	4	129
14	10	00	5	154
14	10	00	6	172
14	10	00	7	150
14	10	00	8	183
14	10	00	9	155
14	10	00	10	189
14	10	00	11	184
14	10	00	12	130
14	10	00	13	148
14	10	00	14	159
14	10	00	15	134
14	10	00	16	145
14	10	00	17	132
14	10	00	18	160
14	10	00	19	153
14	10	00	20	187
14	10	00	21	131
14	10	00	22	185
14	10	00	23	203
14	10	00	24	173
14	10	00	25	189
14	10	00	26	144
14	10	00	27	217
14	10	00	28	225
14	10	00	29	171
14	10	00	30	173
14	10	10	31	196
14	10	00	0	165
14	10	00	1	136
14	10	00	2	153
14	10	00	3	180
14	10	00	4	129
14	10	00	5	149
14	10	00	6	172
14	10	00	7	149
14	10	00	8	188
14	10	00	9	155
14	10	00	10	187
14	10	00	11	180
14	10	00	12	125
14	10	00	13	148
14	10	00	14	161
14	10	00	15	134
14	10	00	16	147
14	10	00	17	135
14	10	00	18	161
14	10	00	19	150
14	10	00	20	185
14	10	00	21	130
14	10	00	22	184
14	10	00	23	208
14	10	00	24	165
14	10	00	25	189
14	10	00	26	144
14	10	00	27	217
14	10	00	28	225
14	10	00	29	170
14	10	00	30	174
14	10	10	31	195
14	10	00	0	166
14	10	00	1	136
14	10	00	2	156
14	10	00	3	188
14	10	00	4	127
14	10	00	5	154
14	10	00	6	174
14	10	00	7	152
14	10	00	8	189
14	10	00	9	157
14	10	00	10	189
14	10	00	11	185
14	10	00	12	128
14	10	00	13	146
14	10	00	14	160
14	10	00	15	134
14	10	00	16	149
14	10	00	17	137
14	10	00	18	160
14	10	00	19	152
14	10	00	20	186
14	10	00	21	130
14	10	00	22	186
14	10	00	23	209
14	10	00	24	173
14	10	00	25	193
14	10	00	26	146
14	10	00	27	217
14	10	00	28	223
14	10	00	29	176
14	10	00	30	175
14	10	10	31	199
14	10	00	0	164
14	10	00	1	136
14	10	00	2	150
14	10	00	3	176
14	10	00	4	121
14	10	00	5	142
14	10	00	6	161
14	10	00	7	136
14	10	00	8	170
14	10	00	9	146
14	10	00	10	177
14	10	00	11	176
14	10	00	12	118
14	10	00	13	142
14	10	00	14	157
14	10	00	15	128
14	10	00	16	143
14	10	00	17	134
14	10	00	18	158
14	10	00	19	144
14	10	00	20	180
14	10	00	21	120
14	10	00	22	174
14	10	00	23	194
14	10	00	24	155
14	10	00	25	181
14	10	00	26	137
14	10	00	27	208
14	10	00	28	218
14	10	00	29	168
14	10	00	30	171
14	10	10	31	194
14	10	00	0	166
14	10	00	1	135
14	10	00	2	150
14	10	00	3	181
14	10	00	4	125
14	10	00	5	154
14	10	00	6	171
14	10	00	7	146
14	10	00	8	182
14	10	00	9	153
14	10	00	10	186
14	10	00	11	182
14	10	00	12	128
14	10	00	13	151
14	10	00	14	160
14	10	00	15	133
14	10	00	16	147
14	10	00	17	134
14	10	00	18	162
14	10	00	19	150
14	10	00	20	186
14	10	00	21	129
14	10	00	22	182
14	10	00	23	202
14	10	00	24	165
14	10	00	25	190
14	10	00	26	144
14	10	00	27	214
14	10	00	28	221
14	10	00	29	169
14	10	00	30	174
14	10	10	31	194
14	10	00	0	165
14	10	00	1	134
14	10	00	2	151
14	10	00	3	179
14	10	00	4	122
14	10	00	5	148
14	10	00	6	165
14	10	00	7	141
14	10	00	8	178
14	10	00	9	149
14	10	00	10	183
14	10	00	11	181
14	10	00	12	122
14	10	00	13	145
14	10	00	14	160
14	10	00	15	133
14	10	00	16	148
14	10	00	17	136
14	10	00	18	154
14	10	00	19	149
14	10	00	20	181
14	10	00	21	122
14	10	00	22	183
14	10	00	23	198
14	10	00	24	161
14	10	00	25	187
14	10	00	26	137
14	10	00	27	213
14	10	00	28	224
14	10	00	29	170
14	10	00	30	175
14	10	10	31	197
14	10	00	0	167
14	10	00	1	141
14	10	00	2	154
14	10	00	3	184
14	10	00	4	134
14	10	00	5	161
14	10	00	6	181
14	10	00	7	161
14	10	00	8	202
14	10	00	9	164
14	10	00	10	197
14	10	00	11	188
14	10	00	12	131
14	10	00	13	149
14	10	00	14	162
14	10	00	15	138
14	10	00	16	151
14	10	00	17	141
14	10	00	18	165
14	10	00	19	155
14	10	00	20	192
14	10	00	21	138
14	10	00	22	195
14	10	00	23	218
14	10	00	24	182
14	10	00	25	200
14	10	00	26	153
14	10	00	27	224
14	10	00	28	226
14	10	00	29	175
14	10	00	30	173
14	10	10	31	201
14	10	00	0	163
14	10	00	1	136
14	10	00	2	152
14	10	00	3	179
14	10	00	4	127
14	10	00	5	142
14	10	00	6	165
14	10	00	7	140
14	10	00	8	178
14	10	00	9	148
14	10	00	10	180
14	10	00	11	180
14	10	00	12	122
14	10	00	13	143
14	10	00	14	158
14	10	00	15	128
14	10	00	16	146
14	10	00	17	135
14	10	00	18	157
14	10	00	19	146
14	10	00	20	181
14	10	00	21	122
14	10	00	22	178
14	10	00	23	198
14	10	00	24	162
14	10	00	25	183
14	10	00	26	138
14	10	00	27	214
14	10	00	28	220
14	10	00	29	166
14	10	00	30	173
14	10	10	31	195
14	10	00	0	164
14	10	00	1	138
14	10	00	2	149
14	10	00	3	179
14	10	00	4	129
14	10	00	5	150
14	10	00	6	167
14	10	00	7	148
14	10	00	8	182
14	10	00	9	154
14	10	00	10	185
14	10	00	11	178
14	10	00	12	124
14	10	00	13	148
14	10	00	14	157
14	10	00	15	131
14	10	00	16	146
14	10	00	17	141
14	10	00	18	158
14	10	00	19	151
14	10	00	20	183
14	10	00	21	128
14	10	00	22	183
14	10	00	23	202
14	10	00	24	164
14	10	00	25	187
14	10	00	26	142
14	10	00	27	213
14	10	00	28	227
14	10	00	29	173
14	10	00	30	174
14	10	10	31	196
14	10	00	0	164
14	10	00	1	135
14	10	00	2	152
14	10	00	3	178
14	10	00	4	123
14	10	00	5	144
14	10	00	6	162
14	10	00	7	133
14	10	00	8	173
14	10	00	9	144
14	10	00	10	178
14	10	00	11	176
14	10	00	12	116
14	10	00	13	142
14	10	00	14	157
14	10	00	15	130
14	10	00	16	144
14	10	00	17	133
14	10	00	18	157
14	10	00	19	143
14	10	00	20	177
14	10	00	21	125
14	10	00	22	172
14	10	00	23	196
14	10	00	24	155
14	10	00	25	182
14	10	00	26	137
14	10	00	27	210
14	10	00	28	218
14	10	00	29	168
14	10	00	30	172
14	10	10	31	197
14	10	00	0	165
14	10	00	1	138
14	10	00	2	150
14	10	00	3	183
14	10	00	4	125
14	10	00	5	146
14	10	00	6	173
14	10	00	7	146
14	10	00	8	184
14	10	00	9	152
14	10	00	10	182
14	10	00	11	178
14	10	00	12	125
14	10	00	13	146
14	10	00	14	157
14	10	00	15	132
14	10	00	16	148
14	10	00	17	134
14	10	00	18	163
14	10	00	19	150
14	10	00	20	182
14	10	00	21	126
14	10	00	22	184
14	10	00	23	200
14	10	00	24	168
14	10	00	25	189
14	10	00	26	141
14	10	00	27	214
14	10	00	28	224
14	10	00	29	171
14	10	00	30	171
14	10	10	31	197
14	10	00	0	168
14	10	00	1	134
14	10	00	2	151
14	10	00	3	181
14	10	00	4	125
14	10	00	5	147
14	10	00	6	170
14	10	00	7	147
14	10	00	8	184
14	10	00	9	154
14	10	00	10	187
14	10	00	11	179
14	10	00	12	125
14	10	00	13	146
14	10	00	14	155
14	10	00	15	130
14	10	00	16	146
14	10	00	17	134
14	10	00	18	160
14	10	00	19	151
14	10	00	20	181
14	10	00	21	126
14	10	00	22	182
14	10	00	23	204
14	10	00	24	168
14	10	00	25	192
14	10	00	26	143
14	10	00	27	213
14	10	00	28	224
14	10	00	29	173
14	10	00	30	170
14	10	10	31	196
14	10	00	0	162
14	10	00	1	135
14	10	00	2	152
14	10	00	3	181
14	10	00	4	122
14	10	00	5	144
14	10	00	6	165
14	10	00	7	141
14	10	00	8	178
14	10	00	9	150
14	10	00	10	182
14	10	00	11	176
14	10	00	12	125
14	10	00	13	144
14	10	00	14	158
14	10	00	15	129
14	10	00	16	149
14	10	00	17	133
14	10	00	18	158
14	10	00	19	147
14	10	00	20	182
14	10	00	21	122
14	10	00	22	181
14	10	00	23	198
14	10	00	24	165
14	10	00	25	183
14	10	00	26	138
14	10	00	27	214
14	10	00	28	220
14	10	00	29	169
14	10	00	30	173
14	10	10	31	194
14	10	00	0	164
14	10	00	1	137
14	10	00	2	151
14	10	00	3	182
14	10	00	4	125
14	10	00	5	148
14	10	00	6	168
14	10	00	7	141
14	10	00	8	179
14	10	00	9	150
14	10	00	10	180
14	10	00	11	178
14	10	00	12	122
14	10	00	13	143
14	10	00	14	157
14	10	00	15	130
14	10	00	16	146
14	10	00	17	136
14	10	00	18	160
14	10	00	19	150
14	10	00	20	183
14	10	00	21	123
14	10	00	22	182
14	10	00	23	195
14	10	00	24	162
14	10	00	25	180
14	10	00	26	140
14	10	00	27	212
14	10	00	28	222
14	10	00	29	174
14	10	00	30	173
14	10	10	31	196
14	10	00	0	165
14	10	00	1	138
14	10	00	2	153
14	10	00	3	186
14	10	00	4	132
14	10	00	5	150
14	10	00	6	176
14	10	00	7	156
14	10	00	8	194
14	10	00	9	160
14	10	00	10	191
14	10	00	11	182
14	10	00	12	126
14	10	00	13	146
14	10	00	14	157
14	10	00	15	132
14	10	00	16	149
14	10	00	17	137
14	10	00	18	162
14	10	00	19	150
14	10	00	20	188
14	10	00	21	130
14	10	00	22	186
14	10	00	23	210
14	10	00	24	174
14	10	00	25	195
14	10	00	26	145
14	10	00	27	219
14	10	00	28	225
14	10	00	29	170
14	10	00	30	173
14	10	10	31	196
14	10	00	0	167
14	10	00	1	136
14	10	00	2	153
14	10	00	3	179
14	10	00	4	130
14	10	00	5	150
14	10	00	6	167
14	10	00	7	145
14	10	00	8	178
14	10	00	9	150
14	10	00	10	181
14	10	00	11	180
14	10	00	12	126
14	10	00	13	146
14	10	00	14	160
14	10	00	15	132
14	10	00	16	146
14	10	00	17	133
14	10	00	18	156
14	10	00	19	149
14	10	00	20	183
14	10	00	21	126
14	10	00	22	178
14	10	00	23	204
14	10	00	24	162
14	10	00	25	185
14	10	00	26	135
14	10	00	27	214
14	10	00	28	221
14	10	00	29	172
14	10	00	30	177
14	10	10	31	196
14	10	00	0	165
14	10	00	1	136
14	10	00	2	151
14	10	00	3	180
14	10	00	4	130
14	10	00	5	150
14	10	00	6	170
14	10	00	7	146
14	10	00	8	178
14	10	00	9	150
14	10	00	10	186
14	10	00	11	181
14	10	00	12	126
14	10	00	13	144
14	10	00	14	158
14	10	00	15	133
14	10	00	16	149
14	10	00	17	137
14	10	00	18	160
14	10	00	19	149
14	10	00	20	186
14	10	00	21	129
14	10	00	22	183
14	10	00	23	205
14	10	00	24	166
14	10	00	25	189
14	10	00	26	140
14	10	00	27	214
14	10	00	28	221
14	10	00	29	170
14	10	00	30	178
14	10	10	31	194
14	10	00	0	164
14	10	00	1	138
14	10	00	2	154
14	10	00	3	182
14	10	00	4	130
14	10	00	5	149
14	10	00	6	174
14	10	00	7	151
14	10	00	8	188
14	10	00	9	155
14	10	00	10	188
14	10	00	11	178
14	10	00	12	128
14	10	00	13	145
14	10	00	14	158
14	10	00	15	133
14	10	00	16	149
14	10	00	17	134
14	10	00	18	162
14	10	00	19	150
14	10	00	20	187
14	10	00	21	131
14	10	00	22	186
14	10	00	23	203
14	10	00	24	168
14	10	00	25	193
14	10	00	26	147
14	10	00	27	220
14	10	00	28	222
14	10	00	29	171
14	10	00	30	176
14	10	10	31	195
14	10	00	0	164
14	10	00	1	136
14	10	00	2	152
14	10	00	3	180
14	10	00	4	124
14	10	00	5	148
14	10	00	6	164
14	10	00	7	142
14	10	00	8	172
14	10	00	9	148
14	10	00	10	180
14	10	00	11	177
14	10	00	12	122
14	10	00	13	145
14	10	00	14	155
14	10	00	15	129
14	10	00	16	146
14	10	00	17	131
14	10	00	18	158
14	10	00	19	145
14	10	00	20	181
14	10	00	21	126
14	10	00	22	174
14	10	00	23	197
14	10	00	24	159
14	10	00	25	181
14	10	00	26	139
14	10	00	27	216
14	10	00	28	222
14	10	00	29	170
14	10	00	30	174
14	10	10	31	196
14	10	00	0	167
14	10	00	1	135
14	10	00	2	150
14	10	00	3	180
14	10	00	4	122
14	10	00	5	148
14	10	00	6	165
14	10	00	7	142
14	10	00	8	180
14	10	00	9	149
14	10	00	10	182
14	10	00	11	178
14	10	00	12	124
14	10	00	13	141
14	10	00	14	160
14	10	00	15	130
14	10	00	16	145
14	10	00	17	134
14	10	00	18	157
14	10	00	19	151
14	10	00	20	181
14	10	00	21	125
14	10	00	22	180
14	10	00	23	200
14	10	00	24	162
14	10	00	25	186
14	10	00	26	140
14	10	00	27	212
14	10	00	28	221
14	10	00	29	169
14	10	00	30	176
14	10	10	31	197
14	10	00	0	167
14	10	00	1	142
14	10	00	2	157
14	10	00	3	186
14	10	00	4	136
14	10	00	5	158
14	10	00	6	183
14	10	00	7	161
14	10	00	8	197
14	10	00	9	162
14	10	00	10	194
14	10	00	11	187
14	10	00	12	132
14	10	00	13	150
